date,id,mood_avg,utilities_avg,social_avg,arousal_avg,screen_avg,office_avg,call_avg,other_avg,valence_avg,unknown_avg,sms_avg,finance_avg,builtin_avg,communication_avg,activity_avg,weather_avg,entertainment_avg,game_avg,travel_avg,month,day,day_of_week
2014-04-23,AS14.05,7.2,22.449454545454543,52.24429411764706,-1.0,53.83885225653646,8.108,0.0,8.14,1.0,19.364,1.0,79.5615,17.489714285714285,40.46838823529412,0.0809468968896285,14.918666666666669,29.272818181818185,47.307,52.436,4,23,2
2014-04-23,AS14.06,7.0,22.449454545454543,101.9524,0.0,92.9124952338991,34.291666666666664,1.0,23.05733333333333,0.8,19.364,0.0,79.5615,29.64725,49.62172972972973,0.1337273553358795,26.582,10.497628440366974,47.307,63.95433333333333,4,23,2
2014-04-23,AS14.07,6.0,22.449454545454543,139.9264,-0.6666666666666666,157.10185333569848,34.291666666666664,1.0,25.278166666666664,0.0,412.628,0.0,79.5615,12.658034782608697,62.282744,0.0753735365199268,26.582,98.756,47.307,81.312,4,23,2
2014-04-23,AS14.08,5.6,22.449454545454543,25.64258823529412,0.0,33.07500000710182,34.291666666666664,0.0,7.300571428571429,0.4,412.628,0.0,79.5615,12.825333333333331,19.349703703703703,0.1249760272490379,26.582,98.756,47.307,81.312,4,23,2
2014-04-23,AS14.09,6.333333333333333,22.449454545454543,28.135,-0.3333333333333333,117.01175998687744,34.291666666666664,1.0,23.765,0.3333333333333333,30.26,1.0,71.327,90.08133333333336,45.00705882352941,0.0392203282828282,26.582,25.54068085106383,47.307,81.312,4,23,2
2014-04-23,AS14.12,5.8,22.449454545454543,72.82632558139535,0.0,52.5351869079554,44.187,1.0,7.985200000000001,0.8,30.26,0.0,71.327,6.811747311827957,28.745315789473683,0.1144938873347397,26.582,26.120375,47.307,32.06275,4,23,2
2014-04-23,AS14.13,7.4,22.449454545454543,17.014944444444446,-0.8,24.214648149631643,44.187,1.0,6.956857142857143,1.0,30.26,1.0,71.327,9.490836363636364,15.97589349112426,0.4385733488177097,26.582,26.120375,47.307,70.989,4,23,2
2014-04-23,AS14.14,7.0,22.449454545454543,14.192,-1.0,28.588000007297676,44.187,0.0,15.460666666666668,0.3333333333333333,30.26,0.0,71.327,14.370972222222225,12.69575,0.0446663004282172,26.582,26.120375,47.307,47.435,4,23,2
2014-04-23,AS14.15,7.0,22.449454545454543,14.192,1.0,156.27966658274332,28.243,1.0,41.228,1.0,30.26,0.0,71.327,18.593444444444444,57.99775,0.2812499999999999,26.582,26.120375,47.307,47.435,4,23,2
2014-04-23,AS14.16,7.25,22.449454545454543,18.024,0.75,54.11437499523164,28.243,1.0,9.035,1.0,30.26,1.0,34.9825,8.106153846153846,31.83034615384616,0.0820141570141569,4.01,26.120375,47.307,47.435,4,23,2
2014-04-23,AS14.17,7.25,22.449454545454543,36.30115151515152,1.0,87.65095614759551,31.128,1.0,9.1542,1.0,30.26,0.0,34.9825,6.494276190476191,31.224413793103448,0.0718359133743876,4.01,205.9868181818182,47.307,27.520764705882357,4,23,2
2014-04-23,AS14.19,6.0,22.449454545454543,32.1945,-1.0,39.25541772118098,31.128,1.0,9.408333333333331,1.0,30.26,1.0,34.9825,7.016019607843138,45.78466265060241,0.1106468267952027,4.01,205.9868181818182,47.307,27.520764705882357,4,23,2
2014-04-23,AS14.20,7.0,22.449454545454543,41.575,-0.3333333333333333,17.664277752240498,31.128,0.0,12.05,0.3333333333333333,30.26,1.0,34.9825,4.077999999999999,10.1179,0.0541666666666667,4.01,12.065,47.307,27.520764705882357,4,23,2
2014-04-23,AS14.23,7.0,22.449454545454543,41.575,0.0,68.62343750231796,50.57673529411765,1.0,63.48218181818183,1.0,48.716277777777776,0.0,34.9825,30.776602150537634,52.27042592592593,0.2371930137596862,4.01,60.65675,95.81666666666666,5.013,4,23,2
2014-04-23,AS14.24,7.5,4.018,82.30866666666667,-0.25,95.27530000209812,50.57673529411765,1.0,11.26125,1.0,48.716277777777776,0.0,34.9825,9.31764,49.87145454545455,0.038353214849158,4.01,60.65675,95.81666666666666,5.013,4,23,2
2014-04-23,AS14.25,6.5,4.018,147.67691666666667,-0.5,85.44054454860121,12.5398,1.0,17.67725,0.0,48.716277777777776,1.0,34.9825,8.308432432432433,47.11415533980583,0.0759383608815427,9.127,60.65675,95.81666666666666,5.013,4,23,2
2014-04-23,AS14.26,6.2,4.018,116.9871,0.2,87.6286666742961,12.5398,1.0,12.3638,0.2,48.716277777777776,1.0,34.9825,9.8572987012987,36.364475,0.0960912896231939,12.223,11.107,95.81666666666666,5.013,4,23,2
2014-04-23,AS14.27,8.0,4.018,54.09153333333334,0.0,68.0974418617958,12.5398,1.0,12.6636,0.8,48.716277777777776,0.0,34.9825,6.600861111111112,49.137640000000005,0.0713814279155187,12.223,11.107,38.44799999999999,80.125,4,23,2
2014-04-23,AS14.28,7.0,4.018,70.13526470588236,0.3333333333333333,74.48685599899294,12.5398,0.0,10.0008,1.0,16.097,1.0,7.9635,19.961717391304347,43.56545714285714,0.0951148533806443,26.72,47.379,46.7675,56.38166666666666,4,23,2
2014-04-23,AS14.29,7.6,27.062,102.06745,0.6,90.39834587376816,9.46863905325444,1.0,7.6404,0.6,16.097,1.0,7.9635,7.29212,36.63126373626374,0.0948113225681511,26.72,397.754,46.7675,27.94353333333333,4,23,2
2014-04-23,AS14.30,7.6,7.444,117.7290588235294,-1.4,96.42410280771338,9.46863905325444,0.0,12.094727272727273,1.0,16.097,0.0,14.661875,7.55694623655914,54.43715555555556,0.0936255194588527,26.72,335.58275000000003,94.599,27.94353333333333,4,23,2
2014-04-23,AS14.31,7.0,175.95000000000002,18.547,0.8,42.9513660178465,24.195,1.0,6.5879,1.0,16.097,0.0,30.79875,13.223435294117646,32.6823125,0.1413194444444444,26.72,6.85625,94.599,27.94353333333333,4,23,2
2014-04-23,AS14.32,7.0,175.95000000000002,53.1365,-0.2,87.41729686036699,24.195,1.0,26.212636363636364,0.0,16.097,1.0,30.79875,30.405466666666666,52.9965,0.112518103700037,26.72,10.054841463414634,94.599,59.77933333333333,4,23,2
2014-04-23,AS14.33,5.2,175.95000000000002,140.56908823529412,-0.2,213.26343750953671,24.195,1.0,13.6526,-0.6,16.097,0.0,30.79875,11.384868421052632,30.69077777777777,0.0077152001971294,26.72,134.04333333333332,94.599,59.77933333333333,4,23,2
2014-04-24,AS14.01,7.6,23.103129032258064,76.8153142857143,-0.4,206.41568224452377,24.195,1.0,7.98325,1.0,16.097,0.0,41.9874,9.646519736842103,64.61422,0.0509029881940343,26.72,103.83662790697676,94.599,17.061333333333334,4,24,3
2014-04-24,AS14.02,7.0,23.103129032258064,76.8153142857143,-0.5,206.41568224452377,24.195,0.0,7.98325,-0.5,16.097,0.0,41.9874,9.646519736842103,64.61422,0.0344827586206897,26.72,103.83662790697676,94.599,17.061333333333334,4,24,3
2014-04-24,AS14.03,7.4,23.103129032258064,76.8153142857143,-0.2,49.93473469724461,24.195,0.0,17.668222222222223,1.0,17.439,0.0,26.177,9.639583333333333,42.01702985074627,0.1060010922360682,26.72,19.641651685393256,94.599,17.061333333333334,4,24,3
2014-04-24,AS14.05,7.2,10.037,54.3865,-0.75,68.42789189879957,24.195,0.0,8.320428571428572,1.0,7.027714285714287,0.0,26.177,25.89623529411765,49.6736835443038,0.0393710661860602,26.72,2.9169411764705884,94.599,17.061333333333334,4,24,3
2014-04-24,AS14.06,7.75,10.037,53.238,-0.25,54.4441287824602,4.016,1.0,24.6818,0.75,7.027714285714287,1.0,26.177,76.2705,40.02342,0.235710512674134,15.117,4.96238425925926,94.599,34.67816666666667,4,24,3
2014-04-24,AS14.07,5.6,1.003,42.9442,-0.6,51.1876612863233,4.016,1.0,20.849125,0.4,7.027714285714287,1.0,26.177,9.116061224489796,53.11659701492537,0.157986111111111,15.117,4.96238425925926,94.599,34.67816666666667,4,24,3
2014-04-24,AS14.08,6.666666666666667,1.003,46.214333333333336,0.3333333333333333,53.11427025537235,4.016,0.0,49.76127272727273,1.0,7.027714285714287,0.0,26.177,3.783714285714286,27.623195652173912,0.1280059119507768,15.117,27.632,94.599,34.67816666666667,4,24,3
2014-04-24,AS14.09,7.2,1.003,46.214333333333336,0.2,33.21030433281608,4.016,1.0,7.085,1.0,7.027714285714287,0.0,26.177,7.797333333333333,25.24825,0.0420328282828282,5.032,10.06059523809524,94.599,4.024,4,24,3
2014-04-24,AS14.12,6.6,1.003,62.15123333333334,-0.6,66.04386665026348,20.51725,1.0,8.268799999999999,0.6,7.027714285714287,0.0,18.2215,16.47921052631579,17.016588235294115,0.0852228001377535,5.032,43.87582352941177,94.599,65.9855,4,24,3
2014-04-24,AS14.13,7.666666666666667,1.003,32.90266666666666,1.0,154.63439327679322,20.51725,1.0,33.77644444444444,1.0,7.027714285714287,0.0,18.2215,14.144365853658536,22.561709677419355,0.4378101065601064,5.032,43.87582352941177,94.599,65.9855,4,24,3
2014-04-24,AS14.14,7.333333333333333,1.003,32.90266666666666,0.3333333333333333,34.45627778106267,32.423,0.0,16.636000000000003,1.0,7.027714285714287,0.0,18.2215,14.198777777777778,18.9125,0.0647058823529411,5.032,43.87582352941177,94.599,23.5665,4,24,3
2014-04-24,AS14.15,7.0,1.003,12.082,1.8,179.90257147380296,32.423,0.0,42.65166666666666,1.0,7.027714285714287,1.0,18.2215,25.8555,69.51114285714286,0.0625,5.032,39.181,94.599,23.5665,4,24,3
2014-04-24,AS14.16,5.4,1.003,12.082,-0.2,237.9420000076294,32.423,1.0,42.65166666666666,-0.2,7.027714285714287,1.0,18.2215,7.0905000000000005,36.34442857142857,0.0137310606060606,5.032,86.2645,94.599,23.5665,4,24,3
2014-04-24,AS14.17,7.2,1.003,60.75054545454545,1.0,66.68260800743107,32.423,1.0,8.1072,1.0,7.027714285714287,0.0,18.2215,145.40874038461538,21.48935789473684,0.1098177623421557,5.032,108.82116666666668,2562.907,18.077125,4,24,3
2014-04-24,AS14.19,6.6,1.003,60.75054545454545,-0.6,54.9185555687657,32.423,1.0,31.35,0.8,7.027714285714287,0.0,18.2215,6.951327272727272,38.59840322580645,0.1056023849974434,5.032,108.82116666666668,2562.907,18.077125,4,24,3
2014-04-24,AS14.20,7.0,1.003,16.575,-0.2,42.24420003890992,32.423,1.0,47.25825,0.4,7.027714285714287,0.0,18.2215,45.23883333333333,14.689242424242424,0.0369019607843137,5.032,16.071,2562.907,18.077125,4,24,3
2014-04-24,AS14.23,7.4,1.003,90.41,0.0,80.6948243331265,72.16070967741935,1.0,31.332166666666662,1.0,32.74666666666667,1.0,18.2215,19.71079411764706,57.05262878787879,0.4980656877942016,5.032,15.710833333333332,3.008,70.298,4,24,3
2014-04-24,AS14.24,6.8,4.536666666666666,34.6604,-0.25,101.1377777712686,72.16070967741935,1.0,9.4738,0.5,32.74666666666667,0.0,18.2215,8.812199999999999,80.02,0.0537885364995059,5.032,15.710833333333332,3.008,70.298,4,24,3
2014-04-24,AS14.25,6.0,4.536666666666666,132.97480000000002,-1.2,79.85959677926954,72.16070967741935,1.0,15.338125,0.0,32.74666666666667,0.0,18.2215,11.531057142857142,56.16193233082707,0.0857638888888888,20.6485,15.710833333333332,31.413500000000003,48.396,4,24,3
2014-04-24,AS14.26,5.8,4.536666666666666,79.18270967741937,0.0,122.19837706206285,72.16070967741935,1.0,7.932599999999999,-0.4,102.25166666666668,0.0,18.2215,50.71955555555556,40.02313043478261,0.0768722602035164,18.629,66.465,31.413500000000003,48.396,4,24,3
2014-04-24,AS14.27,7.6,4.536666666666666,42.81306666666667,0.6,40.443755091453085,72.16070967741935,1.0,14.291333333333334,0.6,102.25166666666668,0.0,18.2215,8.31030625,39.0772,0.0872432306255835,18.629,66.465,24.0192,64.8544,4,24,3
2014-04-24,AS14.28,8.0,23.37815584415584,50.01372413793103,-0.2,61.1345729776331,72.16070967741935,0.0,10.4992,1.2,102.25166666666668,0.0,18.2215,13.2568669527897,49.711194444444445,0.1191317811277904,32.64125,139.19199999999998,41.332,64.8544,4,24,3
2014-04-24,AS14.29,7.8,23.37815584415584,51.12975806451613,0.2,52.750032981673456,4.921629629629629,0.0,9.6434,1.0,102.25166666666668,1.0,18.2215,8.187882352941177,32.05956034482759,0.1866131513274127,32.64125,1088.969,41.332,42.64946153846154,4,24,3
2014-04-24,AS14.30,8.2,4.545,192.2072142857143,-1.2,99.12632144774716,4.921629629629629,0.0,10.378857142857145,1.2,102.25166666666668,0.0,7.880571428571429,7.592986666666667,56.03766981132076,0.134197630073415,32.64125,172.48222222222222,9.124,42.64946153846154,4,24,3
2014-04-24,AS14.31,6.5,112.0028,10.0285,0.25,55.88738235539082,4.008,1.0,10.82625,0.75,102.25166666666668,0.0,32.102,14.143578431372548,47.82767164179105,0.1416666666666666,32.64125,9.397411764705884,9.124,38.1396,4,24,3
2014-04-24,AS14.32,8.0,112.0028,56.17,0.0,96.8865686117434,4.008,1.0,6.57,0.5,102.25166666666668,0.0,32.102,37.11205882352941,53.60830769230769,0.0619974501222315,32.64125,7.002508474576271,9.124,24.266,4,24,3
2014-04-24,AS14.33,7.0,5.6868125,80.16356521739131,-0.25,91.6187263137416,4.008,1.0,16.887,1.0,102.25166666666668,1.0,32.102,14.93319801980198,52.47904166666667,0.1342726202903504,32.64125,86.14822222222223,9.124,16.904,4,24,3
2014-04-25,AS14.01,7.2,20.46905882352941,96.85626086956522,-0.2,99.10597162889252,4.008,1.0,11.4745,0.8,102.25166666666668,1.0,7.023666666666666,6.289330769230769,51.261577464788736,0.1090610636368274,32.64125,50.064,9.124,21.10533333333333,4,25,4
2014-04-25,AS14.02,9.0,20.46905882352941,96.85626086956522,-1.0,99.10597162889252,4.008,0.0,11.4745,1.0,102.25166666666668,0.0,7.023666666666666,6.289330769230769,51.261577464788736,0.1090610636368274,32.64125,50.064,9.124,21.10533333333333,4,25,4
2014-04-25,AS14.03,7.5,10.174,96.85626086956522,-1.0,106.50705882147244,59.49933333333333,0.0,11.5248,1.0,27.2505,0.0,10.82575,8.424800000000001,89.12332584269663,0.1061676182204839,32.64125,33.666171717171714,9.124,21.10533333333333,4,25,4
2014-04-25,AS14.05,7.2,8.81625,50.47136,-1.2,48.73003392098314,59.49933333333333,1.0,10.963666666666668,1.0,16.799692307692307,0.0,10.82575,88.38988888888889,33.71372115384615,0.049052721518388,32.64125,7.9096698113207555,9.124,21.10533333333333,4,25,4
2014-04-25,AS14.06,6.4,8.81625,118.64970370370372,-1.0,87.01079787092011,29.8395,1.0,8.076666666666666,0.4,16.799692307692307,0.0,10.82575,42.56252631578948,34.02120879120879,0.2649999999999999,32.64125,9.527673796791444,9.124,85.13133333333333,4,25,4
2014-04-25,AS14.07,3.333333333333333,8.81625,144.61716666666666,0.3333333333333333,73.56395946322259,29.8395,1.0,8.716,-0.6666666666666666,16.799692307692307,0.0,10.82575,12.586954545454544,37.519963636363634,0.0760416666666666,32.64125,692.2,9.124,85.13133333333333,4,25,4
2014-04-25,AS14.08,6.333333333333333,8.81625,40.643600000000006,0.0,95.46938098044627,163.344,0.0,8.6175,0.8,16.799692307692307,0.0,10.82575,7.691416666666666,369.6935,0.0283210125448028,32.64125,692.2,9.124,85.13133333333333,4,25,4
2014-04-25,AS14.09,7.25,8.81625,40.643600000000006,0.25,34.15554056296476,163.344,0.0,8.504333333333333,1.0,17.815,0.0,47.889,4.023,23.00957142857143,0.1158143939393939,14.066,13.952114285714286,9.124,85.13133333333333,4,25,4
2014-04-25,AS14.12,5.6,9.10575,79.61417391304347,0.2,43.523504594050415,163.344,1.0,9.2496,0.2,17.815,1.0,26.090000000000003,12.210994152046784,23.270318181818183,0.1346787019892702,44.409,48.694500000000005,9.124,65.18116666666667,4,25,4
2014-04-25,AS14.13,7.75,9.10575,52.37084375,-0.25,59.48043157175966,163.344,0.0,20.5896,1.25,15.71457894736842,0.0,26.090000000000003,22.712325,25.32733653846154,0.4405688439574524,44.409,48.694500000000005,9.124,65.18116666666667,4,25,4
2014-04-25,AS14.14,8.0,9.10575,52.37084375,0.8,38.36571426618669,163.344,0.0,14.6872,1.4,15.71457894736842,0.0,26.090000000000003,73.53940740740741,26.921894736842106,0.0059056956115779,44.409,48.694500000000005,9.124,65.18116666666667,4,25,4
2014-04-25,AS14.15,7.0,9.10575,52.37084375,1.0,72.0190000534058,163.344,1.0,14.6872,1.0,15.71457894736842,1.0,26.090000000000003,38.36433333333333,17.099,0.0,44.409,48.694500000000005,9.124,65.18116666666667,4,25,4
2014-04-25,AS14.16,7.2,9.10575,7.483666666666667,0.6,15.167954531582945,163.344,1.0,14.6872,1.0,15.71457894736842,1.0,26.090000000000003,6.534142857142858,9.5415,0.0852272727272726,44.409,48.694500000000005,9.124,65.18116666666667,4,25,4
2014-04-25,AS14.17,7.2,8.035,111.08533333333334,0.4,28.719913664481624,70.46340000000001,1.0,20.176166666666663,1.0,15.71457894736842,1.0,26.090000000000003,8.632163265306122,45.01515463917526,0.2036609797910812,44.409,124.59766666666668,9.124,557.7620000000001,4,25,4
2014-04-25,AS14.19,7.25,1.8265,25.8757,-0.75,50.42311318415517,70.46340000000001,1.0,6.167,0.75,15.71457894736842,0.0,26.090000000000003,20.68693478260869,56.82578571428572,0.0767751114951885,44.409,546.49,9.124,557.7620000000001,4,25,4
2014-04-25,AS14.20,7.0,1.8265,60.263,0.5,20.80344118791467,70.46340000000001,1.0,15.532333333333334,0.25,15.71457894736842,0.0,26.090000000000003,12.0265,21.24791304347826,0.0437933055348103,44.409,21.807,9.124,557.7620000000001,4,25,4
2014-04-25,AS14.23,7.8,5.5205,61.77438095238095,-0.2,44.595633471629526,42.4125,1.0,13.647285714285715,1.2,35.5525,0.0,26.090000000000003,25.276679611650486,26.54628358208955,0.382158008243327,44.409,19.71,9.124,557.7620000000001,4,25,4
2014-04-25,AS14.24,6.2,26.819666666666667,10.222636363636363,0.2,41.28350821088573,36.117,1.0,12.7882,0.25,35.5525,1.0,26.090000000000003,8.465905511811025,21.305311111111116,0.0664568248362065,44.409,12.057666666666668,9.124,29.138,4,25,4
2014-04-25,AS14.25,6.25,26.819666666666667,86.349,-0.25,86.10749437567897,2.012,1.0,12.11375,-0.25,35.5525,0.0,26.090000000000003,11.98166891891892,57.09343939393939,0.0552083333333333,29.737333333333336,1186.037,142.198375,29.138,4,25,4
2014-04-25,AS14.26,6.6,26.819666666666667,95.4386,0.2,81.9017142928949,2.012,1.0,10.7414,0.4,35.5525,0.0,26.090000000000003,35.432356481481484,34.48015322580645,0.1103126395485731,12.975875,44.366,142.198375,137.239,4,25,4
2014-04-25,AS14.27,7.6,1.003,48.63816666666667,1.2,33.40461817871441,2.012,1.0,35.9395,0.6,35.5525,0.0,26.090000000000003,5.032099447513811,35.243522727272726,0.1399714052287581,15.3805,44.366,55.02366666666666,137.239,4,25,4
2014-04-25,AS14.28,7.0,10.033,47.6092,-0.2,43.802524748415024,2.012,0.0,11.6488,1.0,35.5525,0.0,7.386666666666667,16.67778918918919,25.41144117647059,0.1303849575356077,15.6775,34.246,18.6215,22.38675,4,25,4
2014-04-25,AS14.29,7.5,1.02,21.56733333333333,0.0,46.66445239101139,7.7742,0.0,9.271,0.75,35.5525,1.0,7.386666666666667,35.317125,39.47035,0.1651080339177729,15.6775,34.246,18.6215,44.287,4,25,4
2014-04-25,AS14.30,7.5,7.74,59.15763636363637,-1.0,129.66552294941116,7.7742,0.0,29.863928571428573,1.0,30.215,0.0,7.386666666666667,17.128944444444443,45.20214285714286,0.1411388700338604,15.6775,329.6308888888889,226.119,65.332,4,25,4
2014-04-25,AS14.31,7.0,35.5175,17.06275,1.0,41.86856021057248,7.7742,1.0,25.707,1.0,30.215,0.0,7.386666666666667,19.719160337552744,32.7450101010101,0.2280129928315412,15.6775,17.429083333333335,226.119,101.301,4,25,4
2014-04-25,AS14.32,8.0,35.5175,116.56866666666666,0.0,244.00206494331368,7.7742,1.0,26.26522222222222,1.0,30.215,1.0,7.386666666666667,24.3934,78.57439534883721,0.1335020997565428,15.6775,10.676196721311475,226.119,66.425,4,25,4
2014-04-25,AS14.33,8.4,35.5175,45.21737704918033,0.8,55.882505604390346,7.7742,1.0,10.4384,1.0,30.215,1.0,7.386666666666667,11.93310588235294,28.73631914893617,0.1464503910965908,15.6775,134.67675,226.119,36.169,4,25,4
2014-04-26,AS14.01,7.6,15.036333333333337,789.459,-0.2,221.17169999054497,7.7742,1.0,9.241,1.0,3.148,1.0,6.816749999999999,8.732515151515152,59.71760465116279,0.2142487716242349,15.6775,125.556,226.119,23.53865,4,26,5
2014-04-26,AS14.03,7.5,15.036333333333337,2.779285714285714,-0.25,53.67775383729201,7.7742,1.0,6.003066666666667,1.0,3.148,1.0,6.816749999999999,26.07594117647059,45.11092307692308,0.2691422503343845,15.6775,39.66713043478261,226.119,23.53865,4,26,5
2014-04-26,AS14.05,7.8,9.057375,30.84995652173913,-0.8,35.59418831397959,7.7742,1.0,16.294888888888888,1.0,8.036999999999999,1.0,6.816749999999999,15.310533333333334,29.769938053097345,0.2001663609420597,15.6775,8.606507352941176,226.119,23.53865,4,26,5
2014-04-26,AS14.06,7.5,9.057375,64.76627272727272,0.0,51.93937399329209,17.044249999999998,1.0,16.487000000000002,1.0,8.036999999999999,1.0,6.816749999999999,20.43470588235294,40.01702898550725,0.2065972222222222,15.6775,5.902297297297297,226.119,462.0155,4,26,5
2014-04-26,AS14.07,5.4,9.057375,72.24523076923077,-0.4,177.52765120461947,17.044249999999998,0.0,31.45657142857143,-0.2,204.887,0.0,6.816749999999999,19.97861363636364,85.81269642857144,0.0189157390698018,15.6775,108.74,226.119,462.0155,4,26,5
2014-04-26,AS14.08,6.0,9.057375,33.946285714285715,-0.5,36.981263185802256,17.044249999999998,0.0,5.831799999999999,0.25,204.887,0.0,6.816749999999999,18.430666666666664,19.5715,0.0471788194444444,15.6775,108.74,226.119,462.0155,4,26,5
2014-04-26,AS14.09,8.0,9.057375,8.226,0.0,59.91150000095367,17.044249999999998,0.0,12.925,1.0,204.887,0.0,67.75166666666667,14.9464,45.72704347826087,0.1102693602693603,25.462,6.129090909090909,226.119,462.0155,4,26,5
2014-04-26,AS14.12,7.0,9.057375,84.46466666666666,0.25,42.29408641214721,17.044249999999998,1.0,8.493,1.0,204.887,0.0,67.75166666666667,7.2027794117647055,24.43625,0.3325771057511279,22.066,67.4284,226.119,42.31316666666667,4,26,5
2014-04-26,AS14.13,8.8,9.057375,32.06969230769231,-1.8,80.21029347181319,17.044249999999998,0.0,26.50736363636364,1.6,204.887,0.0,67.75166666666667,7.907000000000001,42.03569402985075,0.169494766505636,22.066,67.4284,226.119,14.1359375,4,26,5
2014-04-26,AS14.14,8.0,9.057375,32.06969230769231,-1.0,26.35128576414927,17.044249999999998,0.0,15.087,1.0,204.887,1.0,67.75166666666667,854.7655454545453,29.208,0.1334975369458128,22.066,67.4284,226.119,14.1359375,4,26,5
