date,id,mood_avg,utilities_avg,social_avg,arousal_avg,screen_avg,office_avg,call_avg,other_avg,valence_avg,unknown_avg,sms_avg,finance_avg,builtin_avg,communication_avg,activity_avg,weather_avg,entertainment_avg,game_avg,travel_avg,month,day,day_of_week
2014-03-25,AS14.03,7.8,9.614333333333335,,-0.4,28.291880598708772,12.825090909090909,1.0,26.726,1.2,47.324,1.0,149.181,47.47704545454546,16.520227848101264,0.13276828552349199,,13.514159999999999,,,3,25,1
2014-03-25,AS14.05,5.333333333333333,70.71971428571429,,-1.0,100.24361053767953,,0.0,28.189666666666668,0.3333333333333333,26.19966666666667,1.0,,28.8965,76.04498717948718,0.040966888004228603,,35.36785526315789,,,3,25,1
2014-03-25,AS14.06,7.0,,48.596222222222224,-0.2,72.24084112800169,23.078166666666664,0.0,18.703333333333333,0.6,,0.0,,38.96233333333333,45.70810465116279,0.1377085877085877,,15.305964285714285,,,3,25,1
2014-03-25,AS14.07,7.666666666666667,,186.931375,-0.5,62.27088556242221,,1.0,107.2475,1.3333333333333333,,0.0,,13.416940476190476,33.41654464285714,0.13434490180252895,,165.83566666666667,,65.467,3,25,1
2014-03-25,AS14.08,7.2,,25.96064705882353,-0.6,27.9339615381681,,0.0,5.867000000000001,1.0,,1.0,,18.401,97.99706666666665,0.016897661842514778,,44.56,,,3,25,1
2014-03-25,AS14.09,6.2,1.0053333333333334,20.49983333333333,0.4,71.40785149772567,5.128,1.0,12.063333333333333,-0.2,,0.0,21.224,23.401571428571426,24.17235,0.02569444444444444,17.433,19.25284541062802,,32.474,3,25,1
2014-03-25,AS14.13,7.6,25.496,29.335615384615384,1.2,48.8053203832756,,0.0,59.982157894736844,1.8,,0.0,,16.88514285714286,36.94154700854701,0.09856848536516054,,34.7495,,50.09,3,25,1
2014-03-25,AS14.14,5.75,,45.10361538461538,-0.25,74.74486363205042,,1.0,65.98717391304348,0.0,,1.0,75.50319999999999,16.176132258064516,46.409025,0.0869440958385846,,,,44.531,3,25,1
2014-03-25,AS14.15,7.0,,,0.8,180.60012504458425,,1.0,,1.0,,0.0,,27.72615,98.90422222222223,0.0043103448275862,,,,,3,25,1
2014-03-25,AS14.16,6.0,,32.202,0.6,40.537559995651236,,0.0,10.5305,0.6,,1.0,,5.667565217391304,30.46175,0.08716623124390796,,50.631,,,3,25,1
2014-03-25,AS14.17,7.5,4.933,54.957840000000004,0.5,66.00220754011623,269.322,0.0,6.775,1.0,,0.0,,4.04125,33.922552631578945,0.06202266865015754,,179.1651,,,3,25,1
2014-03-25,AS14.19,5.5,,,-1.25,53.80916852629588,,1.0,7.757571428571429,0.25,,0.0,,11.315494623655912,47.93581707317073,0.11325160672351993,,,,,3,25,1
2014-03-25,AS14.20,6.0,14.771500000000001,47.553363636363635,-0.75,40.89140000343325,,0.0,16.315625,-0.5,37.002500000000005,0.0,,15.863963636363637,15.154124999999999,0.07893518518518522,,87.318,115.79533333333332,,3,25,1
2014-03-25,AS14.23,6.2,,,-0.4,114.87389839141763,,0.0,23.586,0.6,32.120374999999996,0.0,,21.629851485148517,30.290984210526318,0.2749540512858405,,349.08910526315793,,45.098,3,25,1
2014-03-25,AS14.26,6.6,,,-0.2,,,0.0,,0.2,,0.0,,,,,,,,,3,25,1
2014-03-25,AS14.30,8.0,4.483307692307692,88.04191666666667,-0.2,122.92078295419381,,1.0,77.80499999999999,1.0,29.197,0.0,8.476333333333335,12.777338129496403,67.39116911764707,0.1341467837134854,,179.87905882352942,,,3,25,1
2014-03-26,AS14.01,6.6,33.365,124.1097027027027,-0.2,94.38966092159006,,0.0,16.249666666666666,0.6,,0.0,8.721833333333334,8.460123188405797,47.061534031413615,0.10130832167007592,,130.06842857142857,,,3,26,2
2014-03-26,AS14.02,7.2,,42.216837837837836,-1.2,38.41537975208668,,1.0,8.39,0.4,,0.0,,13.463131782945736,36.19784285714285,0.29395346240584214,,30.6858,,,3,26,2
2014-03-26,AS14.03,8.25,,,0.5,31.6347380857619,5.171,1.0,10.382857142857144,1.0,3.8245,0.0,29.047,5.649476190476191,14.713511363636364,0.0911532011403041,,25.331967741935486,,6.42,3,26,2
2014-03-26,AS14.05,5.5,,,-0.5,110.68868830606542,,0.0,11.712875,0.25,15.535875,1.0,,29.486,100.67866666666666,0.039236509193725615,,14.31056,,,3,26,2
2014-03-26,AS14.06,8.0,,95.26221212121213,0.5,64.69287705812297,35.692,1.0,12.0094,1.5,,0.0,,21.2512,33.692708333333336,0.13556265296587805,,8.095257261410788,,43.398153846153846,3,26,2
2014-03-26,AS14.07,6.6,,83.861875,0.2,62.94213698661493,,1.0,20.7838,0.6,,1.0,,24.303571428571427,29.647546052631576,0.10329373128561768,,424.77233333333334,,101.8705,3,26,2
2014-03-26,AS14.08,6.5,11.029,29.548142857142857,-0.25,37.1112449169159,161.499,0.0,7.662999999999999,0.5,,1.0,,11.40848275862069,16.574277777777777,0.08950139311864187,,112.399,,,3,26,2
2014-03-26,AS14.09,7.75,18.999750000000002,28.98609090909091,0.5,111.06528571673806,1.004,1.0,11.72825,0.75,,1.0,61.349,34.7465,25.951396551724137,0.08631557618626584,,19.279727272727275,,,3,26,2
2014-03-26,AS14.13,8.4,,30.551125,-1.0,58.48340644990244,,1.0,18.972785714285713,1.0,,1.0,,9.362869565217391,38.51134736842105,0.303655124259914,,161.4598,,,3,26,2
2014-03-26,AS14.14,7.0,,37.70046428571429,-0.2,53.655049751053994,,1.0,40.407425531914896,1.0,,1.0,6.048,10.119593333333334,41.92915315315316,0.13618336177266901,,51.7605,,17.364833333333333,3,26,2
2014-03-26,AS14.15,7.2,,,1.4,291.09841172835405,,1.0,56.59657142857143,0.8,,1.0,,13.752016393442624,116.68760606060606,0.22685185185185197,,,,62.299,3,26,2
2014-03-26,AS14.16,5.6,,221.426,0.2,315.73912501335155,,0.0,,0.25,,1.0,32.3985,5.008,71.14975,0.09062499999999994,,60.185,,,3,26,2
2014-03-26,AS14.17,7.2,21.36275,31.938739130434783,0.2,83.2896588409649,,1.0,18.81983333333333,0.8,,0.0,,5.597953703703703,25.863515151515152,0.06853709704220674,,180.59070588235295,,,3,26,2
2014-03-26,AS14.19,6.0,,27.9492,-0.6,56.5820256349368,,1.0,9.9064,0.4,2.006,0.0,,11.832636363636363,44.11396,0.10891482612696546,,,,,3,26,2
2014-03-26,AS14.20,6.8,,43.420625,0.4,41.57316666179235,,0.0,9.116375,0.4,,0.0,,28.542000000000005,11.540285714285714,0.025762156714537646,,123.56033333333335,,,3,26,2
2014-03-26,AS14.23,7.0,,36.417249999999996,-0.25,59.34342186152937,,1.0,84.112,1.25,21.33325,1.0,,8.7585875,35.72636923076923,0.40504885492795534,,176.10449999999997,44.9755,22.086,3,26,2
2014-03-26,AS14.26,6.4,,,0.6,,,1.0,,0.0,,0.0,,,,,,,,,3,26,2
2014-03-26,AS14.30,6.8,4.853416666666667,85.95113513513513,0.2,145.15875000272473,129.701,1.0,126.963,0.6,135.757,0.0,,8.547654761904763,56.87818382352941,0.20092126251271453,6.087,162.8925294117647,,,3,26,2
2014-03-27,AS14.01,7.0,16.275363636363636,71.95238461538462,0.2,129.20111110651933,15.20425,1.0,9.755333333333333,0.8,,1.0,14.073,7.982642857142857,43.3532,0.15951064096909748,,71.03766666666667,,23.657,3,27,3
2014-03-27,AS14.02,7.25,4.477533333333333,10.17075,0.0,33.02862642962358,,1.0,60.987750000000005,0.5,,0.0,,18.736561983471073,32.934538461538466,0.22884900892215096,,40.89841666666666,,,3,27,3
2014-03-27,AS14.03,7.75,8.745000000000001,,0.25,36.80485395099339,6.7185,1.0,10.005333333333333,0.5,,1.0,,21.012,15.026806451612904,0.10319575369873081,,19.455964705882355,,,3,27,3
2014-03-27,AS14.05,5.8,13.1425,,-0.6,117.3283958509564,,1.0,17.892666666666667,0.2,22.9405,1.0,,26.993826086956524,88.31467676767677,0.07717586025360933,,15.162720000000002,,,3,27,3
2014-03-27,AS14.06,7.0,,45.064083333333336,0.25,83.33833674022127,,1.0,11.1296,0.25,,0.0,,74.81371428571427,45.97545454545455,0.1323286052009456,,12.711186528497409,,,3,27,3
2014-03-27,AS14.07,6.8,,150.11286666666666,0.2,74.68291537761688,,1.0,12.0556,0.4,,1.0,,19.45115,34.44497857142857,0.08970024791525805,,261.867,,25.884,3,27,3
2014-03-27,AS14.08,6.333333333333333,12.025,93.26139130434781,0.0,62.082050007581735,,0.0,8.141,0.5,358.674,1.0,,5.3410416666666665,48.214341463414634,0.08701150136063528,,,,,3,27,3
2014-03-27,AS14.09,7.8,,83.60283333333332,-0.4,65.14721873402596,,1.0,16.103666666666665,0.8,22.4956,0.0,,30.083142857142857,30.40969230769231,0.027083333333333345,14.396,20.854700854700855,,1.01,3,27,3
2014-03-27,AS14.12,7.0,5.052,97.63542222222222,-0.5,96.28112699115094,,1.0,14.381,1.0,,0.0,,9.809546666666666,93.0649,0.1482905365606453,,34.5645,,,3,27,3
2014-03-27,AS14.13,7.4,,44.102,-1.2,75.79649556632587,,0.0,58.33166666666667,1.0,,1.0,,8.8625,45.414156250000005,0.10809412957208692,,91.7205,,289.617,3,27,3
2014-03-27,AS14.14,6.6,,47.761294117647054,-1.0,70.91610170757703,,1.0,14.099,0.8,,0.0,25.930666666666667,7.627828685258964,66.86932167832168,0.08024686578120244,,245.311,,1.008,3,27,3
2014-03-27,AS14.15,7.0,,,1.0,0.462000131607056,,1.0,,1.0,,0.0,,49.808,,0.0,,,,,3,27,3
2014-03-27,AS14.16,6.0,,,0.0,265.66833333174446,,1.0,,0.25,,1.0,,7.743444444444445,,0.2950993676603433,,557.1076666666667,,,3,27,3
2014-03-27,AS14.17,7.2,,28.85596153846154,0.4,86.94226867761184,,0.0,9.0424,0.6,,0.0,,6.989273684210526,97.80302,0.0906331678707439,,145.4567142857143,,43.86116666666666,3,27,3
2014-03-27,AS14.19,6.6,,27.199857142857145,0.0,41.32718389061676,,1.0,9.520199999999999,0.6,8.357125,1.0,,9.264915789473685,26.085746987951808,0.13220460848007368,,242.518,,,3,27,3
2014-03-27,AS14.20,7.0,,13.193473684210527,0.25,43.5765862218265,,0.0,,0.75,,0.0,,17.59307692307692,23.0108,0.05700000000000001,,8.8744,208.24033333333333,,3,27,3
2014-03-27,AS14.23,7.0,,15.102,0.75,102.50803370422196,,0.0,10.31011111111111,1.25,476.95799999999997,0.0,,18.962622641509434,54.88964705882353,0.3562184343434343,,250.1976875,112.3206,42.16,3,27,3
2014-03-27,AS14.26,6.2,,,-0.2,,,0.0,,0.2,,0.0,,,,,,,,,3,27,3
2014-03-27,AS14.30,7.75,7.23176,104.96821621621622,-0.75,139.35622656345367,36.242,1.0,17.095399999999998,1.0,58.14933333333334,0.0,6.5285,8.14937869822485,69.50854032258064,0.16013329380691074,,165.20704545454547,,,3,27,3
2014-03-28,AS14.01,6.4,30.171699999999998,25.63705,-0.6,55.94873863187704,,1.0,37.6585,0.6,,0.0,12.738,81.14995967741935,24.078694444444444,0.09569802163712014,,91.40027272727274,116.518,59.63205263157895,3,28,4
2014-03-28,AS14.02,6.8,,66.27353658536586,-0.6,26.46387332757314,,1.0,12.5669,0.6,,1.0,,9.751064814814814,18.865560606060605,0.26159832807813954,,33.69714285714286,,,3,28,4
2014-03-28,AS14.03,8.0,7.045,,-0.5,28.7649734357817,15.402000000000001,1.0,17.598285714285716,1.5,31.893500000000003,0.0,,25.229636363636363,13.251816901408452,0.10467928797906652,,37.66057303370787,,,3,28,4
2014-03-28,AS14.05,6.2,17.071,115.00233333333334,0.0,73.94276923399705,,1.0,13.96525,0.6,,0.0,,22.059285714285718,51.61198630136987,0.04532458316828961,,77.91345283018867,,,3,28,4
2014-03-28,AS14.06,7.6,,89.92376315789474,-0.2,77.84986519009881,21.1315,0.0,40.870666666666665,0.8,,1.0,,8.4622,35.1783431372549,0.17147079420003294,,10.67377540106952,,40.0075,3,28,4
2014-03-28,AS14.07,8.25,14.226,159.85208333333333,0.25,150.97722094835237,,1.0,57.942,1.5,43.58185714285714,0.0,,19.524463235294117,37.75126771653543,0.09809984248895876,,135.163375,,49.776384615384615,3,28,4
2014-03-28,AS14.08,6.25,,30.71308695652174,-0.25,33.390655176392926,,1.0,7.432571428571428,0.5,16.7534,1.0,,21.958105263157893,20.409702127659575,0.016559762046113646,,,,,3,28,4
2014-03-28,AS14.09,8.25,17.743000000000002,36.714875,-0.25,132.4997974920877,2.032,1.0,35.12828571428572,1.0,5.730666666666667,0.0,28.0355,25.49855,36.69391666666667,0.07977843915343912,,33.128576470588236,,54.65383333333333,3,28,4
2014-03-28,AS14.12,6.75,4.723,62.62057894736842,0.0,75.9276594217273,,1.0,15.5816,0.75,,0.0,,19.26621825396825,66.85713157894736,0.1121886973180077,,160.89758333333336,,,3,28,4
2014-03-28,AS14.13,7.6,,54.35116363636364,-1.0,75.93969999849796,11.122666666666667,0.0,13.891692307692306,1.2,,0.0,,16.081657142857143,30.32545508982036,0.3355837397178655,,110.019,,18.786785714285713,3,28,4
2014-03-28,AS14.14,6.2,,51.711217391304345,-0.4,64.92133148467344,,1.0,44.163714285714285,0.6,4.612666666666667,0.0,74.455,24.26557037037037,61.05937606837607,0.0696839987353426,,80.964,,,3,28,4
2014-03-28,AS14.15,7.2,16.076333333333334,,1.2,158.3144999980926,,1.0,7.021,1.0,,0.0,,35.098470588235294,115.48755555555555,0.04206349206349204,,,,,3,28,4
2014-03-28,AS14.16,6.5,,,-0.75,25.956699991226184,,0.0,,0.75,,0.0,,5.697666666666667,23.414176470588234,0.08746898327453533,,,,,3,28,4
2014-03-28,AS14.17,7.2,,36.2940625,0.6,95.25470707874098,30.121,1.0,25.520125,1.0,,0.0,,5.23,52.57932,0.2510368299862318,,158.2028,,17.36578947368421,3,28,4
2014-03-28,AS14.19,6.6,,8.76,-0.6,44.77309834761697,,1.0,10.611166666666668,1.2,2.0235000000000003,1.0,,11.824597222222222,30.53865,0.14887226502146783,,187.6163333333333,,,3,28,4
2014-03-28,AS14.20,6.25,,,0.5,27.091294106315182,,0.0,8.027,0.0,,0.0,,29.196214285714287,14.816555555555558,0.02380952380952381,,,,,3,28,4
2014-03-28,AS14.23,7.0,,,0.6,46.48895796807874,,0.0,8.591333333333333,1.2,,0.0,,10.331565217391304,29.506020270270273,0.40541208791208794,,129.07225,40.708749999999995,6.021,3,28,4
2014-03-28,AS14.26,8.0,,,0.2,,,1.0,,1.0,,0.0,,,,,,,,,3,28,4
2014-03-28,AS14.30,7.8,7.4945555555555545,82.21676,0.0,136.99293799178548,68.523,1.0,33.11866666666666,1.0,142.999,0.0,6.544,9.865326388888889,54.44968794326241,0.248407170035962,,132.8608125,,13.299499999999998,3,28,4
2014-03-29,AS14.01,8.0,25.026541666666663,59.111,0.2,130.04096874594688,,1.0,24.227714285714285,1.0,,1.0,,23.52566265060241,47.73143859649123,0.06820281010186964,,108.49526666666667,,17.47833333333333,3,29,5
2014-03-29,AS14.02,7.25,,40.29646153846154,-0.75,31.00875350455164,,1.0,13.21025,0.25,,0.0,,108.85175000000001,52.23143902439025,0.432469355060395,,265.817,,15.676375,3,29,5
2014-03-29,AS14.03,8.6,,,-0.2,43.488288471331984,,0.0,10.442499999999999,1.6,,1.0,49.371,9.655,7.6464,0.16337733775865063,,40.794000000000004,,,3,29,5
2014-03-29,AS14.05,6.4,23.57,,-0.4,29.841892861184625,,1.0,11.423875,1.0,16.2665,1.0,,18.9404,24.38123076923077,0.10442318185053041,,6.277127272727273,,,3,29,5
2014-03-29,AS14.06,7.8,,39.29759375,0.0,55.81615714005064,,0.0,16.911166666666666,1.0,,0.0,,10.803666666666667,40.901804347826086,0.11158088235294117,,6.7226923076923075,,,3,29,5
2014-03-29,AS14.07,7.0,,82.2275,0.2,165.23009374737742,,0.0,25.236666666666668,1.0,,1.0,,24.207527777777777,34.51630357142857,0.04187585355184262,,297.7835,,102.58399999999999,3,29,5
2014-03-29,AS14.08,7.166666666666667,,34.26930769230769,-0.16666666666666666,49.659541696309994,,0.0,6.799444444444444,1.0,,1.0,,7.799166666666667,22.340333333333334,0.024944120627437023,,16.22225,,,3,29,5
2014-03-29,AS14.09,8.0,1.621,62.949000000000005,-0.4,81.70627172874369,,1.0,12.777800000000001,1.0,,0.0,,22.7456,35.13356565656566,0.08229166666666667,,16.157045918367345,,39.4255,3,29,5
2014-03-29,AS14.12,6.75,4.06,50.73930434782609,1.0,107.06015053103042,,1.0,10.3414,1.0,6.699888888888889,0.0,,41.699133757961775,54.9195,0.12607506942792832,,31.28309375,,20.2236,3,29,5
2014-03-29,AS14.13,7.2,43.997,24.07737037037037,-1.8,60.407698938923495,,0.0,13.06377777777778,1.0,,0.0,,8.334791666666666,44.77968421052631,0.37008537798408486,,59.45225,,,3,29,5
2014-03-29,AS14.14,8.0,,164.2882,-0.25,37.10007935100133,,1.0,8.357,1.25,,1.0,14.096454545454547,17.900363636363636,34.32164814814815,0.16564287093948113,,5.725,,,3,29,5
2014-03-29,AS14.15,7.0,,49.613,-1.2,48.67549991607666,9.039,1.0,10.032,0.8,,0.0,,12.267500000000002,3.016,0.325952380952381,,,,,3,29,5
2014-03-29,AS14.16,6.0,,23.490499999999997,-0.5,22.784444438086616,,1.0,8.057,0.5,,1.0,19.119,4.16484375,11.929692307692306,0.2525042601225439,,,,,3,29,5
2014-03-29,AS14.17,6.8,,40.85629032258065,0.6,47.07072132532714,,1.0,9.0308,0.6,,1.0,21.08,4.6965079365079365,20.083,0.2092882156846513,,280.057,,16.28725,3,29,5
2014-03-29,AS14.19,7.4,,,0.2,38.107543473658346,,1.0,15.930666666666667,1.2,,1.0,,8.690328571428571,37.02307692307692,0.13795426002920017,,28.425333333333338,,,3,29,5
2014-03-29,AS14.20,7.4,,,1.0,54.34599999019076,,1.0,15.31025,1.0,,0.0,,20.373833333333334,4.226,0.13813915857605177,,,494.903,,3,29,5
2014-03-29,AS14.23,7.25,,24.294,0.25,40.11655303023078,,0.0,10.224416666666666,1.5,20.678166666666666,0.0,,22.49261111111111,23.053708333333333,0.39717587768909013,,43.273312499999996,48.83123943661972,14.029250000000001,3,29,5
2014-03-29,AS14.26,8.2,,,-0.2,,,1.0,,1.0,,0.0,,,,,,,,,3,29,5
2014-03-29,AS14.30,8.4,4.4875,101.45576470588236,-1.4,260.81898508498915,225.147,1.0,17.5345,1.0,,0.0,,8.473022727272728,103.67028571428571,0.13252437397512362,,275.097,,,3,29,5
2014-03-30,AS14.01,7.5,38.296,55.895,-0.5,167.52644447927136,,0.0,12.333833333333333,0.75,33.2385,0.0,,7.818207547169812,61.83357142857143,0.049092970521542,,170.63077777777778,,,3,30,6
2014-03-30,AS14.02,7.0,,21.526733333333333,-1.0,34.84107963595769,,1.0,7.548533333333334,0.75,,1.0,,8.049864583333333,32.67223529411765,0.24188730879396786,,53.274750000000004,,,3,30,6
2014-03-30,AS14.03,8.4,,,-0.2,34.98744117044936,26.284,1.0,15.5045,1.0,35.267,0.0,,3.21725,15.68747435897436,0.16465071526667882,15.977500000000001,29.1402,,,3,30,6
2014-03-30,AS14.05,6.2,31.965000000000003,,-0.8,54.372171044349656,,1.0,25.2834,0.8,7.640333333333333,0.0,,11.425411764705883,40.95722784810127,0.07491950961612633,,5.813580645161291,,,3,30,6
2014-03-30,AS14.06,7.8,,98.67114285714285,0.0,135.35940907579473,,1.0,8.878200000000001,0.8,,1.0,,48.06830769230769,24.993,0.21129785247432312,1.6196666666666666,18.70808181818182,795.4440000000001,,3,30,6
2014-03-30,AS14.07,6.2,,114.62545454545456,0.2,114.99726315862254,,1.0,14.2048,0.0,,1.0,,20.7405,43.059406249999995,0.0625734602553756,,202.36066666666667,,26.605,3,30,6
2014-03-30,AS14.08,6.8,,50.6555,0.0,38.994649946689606,,0.0,7.1803333333333335,0.6,,0.0,,4.963,9.121458333333333,0.0784470781932718,,,,,3,30,6
2014-03-30,AS14.09,7.75,1.3536666666666666,44.71754545454546,-1.0,77.40438391906875,,1.0,10.45375,1.0,,1.0,21.601,106.46253846153846,44.221784810126586,0.11195652173913048,16.89,14.575954128440367,,,3,30,6
2014-03-30,AS14.12,5.8,3.0234,65.32278571428571,-0.2,43.452901417100925,,1.0,10.733799999999999,0.25,,0.0,,6.342385826771653,24.709625,0.050002669288337596,,43.062999999999995,,,3,30,6
2014-03-30,AS14.13,6.2,,15.819166666666666,-0.6,73.23049230392161,,0.0,125.4165,0.8,,0.0,,9.100666666666667,39.477378378378376,0.1106315203947191,,39.204181818181816,,,3,30,6
2014-03-30,AS14.14,6.5,,,-1.0,55.54725001255673,,1.0,6.0715,1.0,,0.0,,446.00315254237285,26.012150000000002,0.009551822310687779,,,,,3,30,6
2014-03-30,AS14.15,7.4,,155.979,-0.8,118.95388894610937,,1.0,,1.0,,0.0,,22.66534615384615,65.1936,0.25287698412698423,,,,,3,30,6
2014-03-30,AS14.16,5.4,,,0.4,53.91100004315373,,1.0,8.5505,1.0,,0.0,,6.291571428571428,20.0858,0.052733447325923805,,246.6821666666667,,,3,30,6
2014-03-30,AS14.17,8.0,,112.483,1.0,39.43559997876488,,0.0,8.07475,1.0,,0.0,,9.386166666666666,18.05594117647059,0.008333333333333331,,,,59.765,3,30,6
2014-03-30,AS14.19,7.0,,,-0.4,23.289022722027507,,1.0,10.0536,0.8,,0.0,,51.39139285714286,24.658428571428573,0.06452367036820572,,,,,3,30,6
2014-03-30,AS14.20,7.5,,40.93275,1.0,69.55625003576282,,0.0,,1.0,164.2202,1.0,,7.410666666666667,44.4131,0.3802083333333333,,,,,3,30,6
2014-03-30,AS14.23,7.0,48.304,32.669,0.0,37.99374256983842,,1.0,17.512249999999998,1.2,27.2746,0.0,,14.227363636363636,15.994,0.4181943516042781,,81.63517857142857,41.472375,,3,30,6
2014-03-30,AS14.26,7.2,,,0.0,,,0.0,,0.4,,0.0,,,,,,,,,3,30,6
2014-03-30,AS14.30,7.6,9.2758,114.93968421052631,-1.2,136.04811629306442,44.246,1.0,15.96975,1.0,24.5995,0.0,,7.905504201680672,76.48159016393443,0.11265009110890341,1.007,134.98476,,51.675,3,30,6
2014-03-31,AS14.01,7.4,12.370882352941177,56.27729166666666,0.0,95.45833871249226,,1.0,24.413999999999998,0.6,29.29,0.0,6.875833333333333,17.01956896551724,41.33827131782945,0.07050548088338955,,51.73294117647059,51.176,36.6762,3,31,0
2014-03-31,AS14.02,7.2,,127.41443750000002,-0.8,29.11064633654385,,1.0,13.6235,0.4,,1.0,,8.354218309859155,28.520942528735635,0.15637292366427655,,29.580416666666665,,,3,31,0
2014-03-31,AS14.03,7.4,5.16,,0.4,76.40848780453692,,1.0,7.0561428571428575,0.6,,1.0,25.830333333333332,39.32684615384615,53.81323170731708,0.08363358459550868,,19.993741176470586,,,3,31,0
2014-03-31,AS14.05,6.8,66.526,,-0.4,20.289539670187317,,1.0,10.17,1.0,25.570999999999998,0.0,,10.034272727272729,19.3918,0.05534132176899743,,30.23128571428571,,,3,31,0
2014-03-31,AS14.06,7.0,,65.8510975609756,-0.2,80.69163441401656,27.522,1.0,9.8612,0.4,,0.0,,168.09958333333333,27.119671052631578,0.16060545689131747,,13.27654945054945,,,3,31,0
2014-03-31,AS14.07,4.333333333333333,,210.4220909090909,-1.0,158.88489156746002,,1.0,12.04175,0.0,,1.0,,16.501485148514853,73.27832352941176,0.051366076733723814,,421.60122222222225,,69.28533333333333,3,31,0
2014-03-31,AS14.08,7.6,14.035,20.79190909090909,0.0,41.76352499127387,,0.0,8.444333333333333,1.2,,0.0,,3.048,21.58461403508772,0.07893465181771635,,6.728000000000001,,,3,31,0
2014-03-31,AS14.09,7.0,1.3476666666666663,10.145,-0.2,64.23495282542031,4.1,1.0,8.2515,0.2,,0.0,32.42733333333333,36.669117647058826,37.79334831460674,0.08333333333333336,,12.587890909090909,,21.34751851851852,3,31,0
2014-03-31,AS14.12,6.4,,78.30591666666668,0.4,50.60035526438765,17.189,1.0,9.5114,0.4,,0.0,5.52,8.833657407407408,37.27688235294118,0.07254649006645171,,24.214764705882352,11.03,29.707653846153846,3,31,0
2014-03-31,AS14.13,7.0,,40.37783333333333,-1.2,38.42261970378983,,1.0,7.455,0.6,,0.0,,12.93240476190476,20.416759398496243,0.2922268907563025,,66.98464705882353,,,3,31,0
2014-03-31,AS14.14,6.75,,,-0.25,51.55021666288374,,1.0,7.867400000000001,0.75,,1.0,,36.381787234042555,49.61195238095239,0.0465551757426134,,,,,3,31,0
2014-03-31,AS14.15,7.2,,,0.2,,,1.0,,1.0,,1.0,,,,0.0,,,,,3,31,0
2014-03-31,AS14.16,6.0,,,-0.25,12.299499988555924,,1.0,8.153,0.3333333333333333,,1.0,,2.4698,10.6142,0.13474030795602568,,,,,3,31,0
2014-03-31,AS14.17,7.25,26.271,131.91438095238095,0.5,100.61508623073838,,0.0,38.74973333333333,1.0,,0.0,,5.832858695652175,27.675290909090908,0.09798605176533887,,186.41680000000002,,482.03570588235294,3,31,0
2014-03-31,AS14.19,7.2,,,-0.4,92.41152238134123,,1.0,8.9334,1.0,,1.0,,10.208738095238095,63.52367073170731,0.130120999549245,,,,79.40566666666668,3,31,0
2014-03-31,AS14.20,7.0,,,0.8,5.1784999370574925,,1.0,,0.8,,1.0,,,5.17725,0.0125,,,,,3,31,0
2014-03-31,AS14.23,7.5,,25.265636363636364,-0.25,73.33454377310615,,1.0,13.855571428571428,1.5,7.025,0.0,,25.31716129032258,38.086880851063825,0.383014657192235,,115.00771875,56.27883333333333,34.179,3,31,0
2014-03-31,AS14.26,7.0,,,0.6,,,0.0,,0.4,,0.0,,,,,,,,,3,31,0
2014-03-31,AS14.28,6.5,3.0885,62.83327272727272,0.0,77.93487498164174,,0.0,20.274,0.0,,0.0,53.16566666666666,14.357684210526317,18.643,0.024151166629980184,,90.5005,,,3,31,0
2014-03-31,AS14.30,7.6,4.641111111111111,53.089999999999996,-0.8,109.00681512896759,,0.0,25.144,1.0,15.47925,0.0,,6.316740458015268,72.6005076923077,0.23451950855432138,,77.06105555555555,,25.534,3,31,0
2014-04-01,AS14.01,6.0,19.171703703703702,45.81879090909091,0.2,90.38897895812988,30.796000000000003,1.0,15.14875,0.0,,0.0,15.21738888888889,5.749033195020747,33.12785869565217,0.118443242712736,,42.94320833333333,78.247,115.33007142857143,4,1,1
2014-04-01,AS14.02,7.4,,11.242411764705883,-0.2,20.231521454325485,,1.0,20.712555555555557,0.8,,1.0,,22.683040650406504,21.682131147540982,0.26196053218905446,,15.395199999999999,,57.53333333333334,4,1,1
2014-04-01,AS14.03,7.6,,,0.4,36.42947726628997,15.622499999999999,1.0,12.702125,0.4,,0.0,58.641,49.42390909090909,12.064372881355933,0.097414340146311,,31.893215686274512,,,4,1,1
2014-04-01,AS14.05,7.0,9.5655,50.92957142857143,0.0,53.359482751495555,,0.0,11.4465,1.0,8.748,0.0,,11.209878048780489,60.84993478260869,0.07812598561494999,,15.066344262295083,,,4,1,1
2014-04-01,AS14.06,7.75,,69.50371875,0.0,144.3253448215024,,1.0,11.3522,0.75,,0.0,,61.43109090909092,59.334132352941175,0.22585362340247242,,6.106771653543307,866.915,,4,1,1
2014-04-01,AS14.07,6.6,,106.39949999999999,-1.0,90.18220858486156,,1.0,11.0764,0.8,,1.0,,13.018886597938144,38.570567708333336,0.08076225802411184,,396.35383333333334,,,4,1,1
2014-04-01,AS14.08,7.2,3.005,64.95446666666666,-1.0,64.82559376955035,,0.0,6.643222222222223,1.0,,0.0,,3.5256250000000002,39.59975609756097,0.062353854585312354,,11.513125,,,4,1,1
2014-04-01,AS14.09,7.6,1.0142,35.699333333333335,0.0,122.03854718073356,,1.0,12.819399999999998,0.6,364.752,0.0,123.632,81.7549642857143,43.46714876033057,0.07986111111111115,,17.866783898305084,,68.59,4,1,1
